ECG
0.3120702153465665
0.3037087217651354
0.308919656307694
0.29842907480808906
0.29747103090399324
0.29130038095063165
0.306187946299061
0.30076508986250083
0.2953486558392298
0.2861760739123209
0.2934032302764091
0.2931256272383512
0.30524446141295314
0.2864781570840264
0.29160646115839306
0.2914220641752425
0.2957720078755298
0.2997313325324738
0.28820060868712827
0.3044256048477197
0.29862639329080226
0.28520814136244366
0.29866421802994475
0.30154015513049903
0.30478780318702164
0.31881820807439437
0.32923924596380166
0.34648420803147373
0.3763355341470891
0.3795656773242248
0.38275625326658547
0.38798830514137234
0.3473433210816135
0.3365797535664271
0.30172262884638124
0.30224768149449277
0.30039753168901495
0.29826995204427675
0.2965633730710805
0.28263468415172327
0.27554355751239573
0.4983486920585219
0.8625587315029032
0.9654874467268448
0.7711992318011746
0.2688589397494515
0.2156341740983157
0.2640618219476195
0.27144734362304046
0.2839666363122918
0.28552382627274386
0.27526701445717033
0.28016344051930026
0.26284448635197816
0.2800153873518136
0.2841440732525471
0.28609941652775617
0.270652295653338
0.2898822087594629
0.2875768980389798
0.3066860491935507
0.30227578071155164
0.3024600181608534
0.3108004137796607
0.31645795457425524
0.31891159914650236
0.3390801348166971
0.34003735180642336
0.34985373934246183
0.3794810659387391
0.38220430079174733
0.4032287040408628
0.4395274960252456
0.46272862635533457
0.4808009741852408
0.521844970373099
0.5321166362703083
0.542877118023613
0.5432032799022128
0.5384459666264259
0.5173578234090273
0.5033325751123928
0.4717551150691615
0.4587599415430474
0.4307431549518616
0.4025290806866877
0.389771573081643
0.37894589525370387
0.365319101628878
0.3493215115243244
0.3396447112759647
0.34120773155491957
0.32375685737156
0.30987210028502216
0.32104285068312577
0.3067612806517269
0.3081654417567279
0.3118823134265981
0.31777551518485986
0.31383381660320725
0.32774538233084083
0.31723098671845346
0.3239228714712151
0.32882015593129177
0.3417489127552354
0.3454324164038919
0.3603922018639003
0.380159666481064
0.4310734045340196
0.46611457895853387
0.5521166285879426
0.6756128602650597
0.7513189880147773
0.6634646181094296
0.5084446412733038
0.18559303285280715
0.027873627817625635
0.07427288255339258
0.07033749251843396
0.05476458567250946
0.07168700281094406
0.12482748030546606
0.1826803135176847
0.22474702167756047
0.25343067494353283
0.29740555383555134
0.3068277835904027
0.32334154996718556
0.3226160630940838
0.32807096429917937
0.3471280671665352
0.35001196270531854
0.3320757264962264
0.35926944187567933
0.3382603992387597
0.3490798930657006
0.3586916293906449
0.38398725496362146
0.3948916678025769
0.42447439917528246
0.45004443366177066
0.4787372353625099
0.5026180749809084
0.5435541792904518
0.5837426721335781
0.6250399069055091
0.6228003299027947
0.6376657321250194
0.64583093692706
0.619297163285839
0.603144626439144
0.567725023422292
0.5444066878876043
0.5072310559710362
0.47432973075785795
0.44373612590684797
0.4346357625453118
0.40773764391799877
0.3906320536006106
0.3681381757755888
0.3713061877094153
0.3624967968650028
0.3675217902253046
0.3580664883242688
0.36586968496776034
0.3726543981622941
0.4087187982443583
0.4444668163067715
0.4948803676530927
0.5737477854268955
0.6720458382431435
0.7553601201999695
0.8289050405233562
0.8382817682041369
0.7908435239074053
0.7840141926754379
0.7368941704495963
0.4790285483866438
0.3042150667380305
0.2742584413420461
0.24510448366532264
0.21692541953823613
0.1805341016807808
0.18179078347225006
0.17573137605407477
0.17271950111584392
0.17945546436420703
0.19315143097665136
0.18296567557989205
0.17550824025085343
0.16868114846690288
0.16205023375153094
0.15316895269237085
0.1366845113366671
0.12877708798267148
0.1152426997103575
0.10587712707596704
0.10222629070039015
0.10354425956983723
0.10473207518625184
0.11326489254945744
0.12701667181765364
0.1642798769083077
0.17398684889415617
0.20323249605038454
0.2252682574031346
0.25915942686098004
0.2771380533615463
0.3188991706922261
0.30035433677787576
0.29485308419136974
0.31506715347961356
0.32215929371948904
0.32149292492278164
0.3381137390702679
0.3345447440735792
0.3189550375283795
0.32380992268156694
0.32411484930571854
0.34141862326811157
0.3329609376227077
0.31446322122934883
0.31915303825653785
0.32030137379150936
0.32918500471091683
0.3303676787903359
0.3260222257022372
0.33291754683039454
0.32586891140929314
0.34323806189244566
0.33613793908738315
0.33088581533180544
0.3240491816264709
0.33669504841360093
0.33686752117130137
0.3355475329574258
0.31877869347006976
0.3352636481958603
0.33298444927560594
0.3349725586072276
0.3279919231170686
0.33163820221841844
0.32294149500989777
0.3311838090542391
0.32987477769267215
0.338163334207251
0.3401464766763994
0.3420945149816692
0.33892413312227304
0.32871133526313945
0.3449757385028618
0.3313078250750289
0.3401959626238547
0.33912281658330046
0.3408244113405885
0.336627384216402
0.345934759773679
0.34507886290984086
0.3530319193976177
0.3351573677522524
0.35253085497923303
0.3292369726512163
0.3413775728188904
0.34183015681849405
0.3527555050194308
0.34312447877700936
0.34830935516582945
0.341456827166544
0.3483071683805006
0.34058743961603055
0.34722653849757834
0.3508122402169521
0.34941296621423945
0.35156455781914225
0.3507710112793919
0.35691786148537064
0.3458020089696112
0.3509892770310802
0.35082598764478934
0.3549996859849345
0.34481988340143044
0.3508433236648304
0.350920595941899
0.36561322563305576
0.35167718292608185
0.35558048640686657
0.3506671773159528
0.35534179598763843
0.3520165124314761
0.35352480865221864
0.35221610458826286
0.36375080506011953
0.3565200469923395
0.3546799593943254
0.35427811878371096
0.3546136484818945
0.36080922740641647
0.35763787911516837
0.3595186390431581
0.3618820997474207
0.3652236179616549
0.3372367335175969
0.3666021951797318
0.3584782175144124
0.3714956671940644
0.3623369171824296
0.36460142523696776
0.3705795650677706
0.40582388999989255
0.39209972751125155
0.44128558670510015
0.4482418344452978
0.4528430325431211
0.4354048750291844
0.40791752527387426
0.3861362862220258
0.3803712086006635
0.3624257634031209
0.37195899081063155
0.36387388475347415
0.3473041474854005
0.33153029744616813
0.5989289465188053
0.9234777192705544
1.0
0.7038864884354047
0.2764089043253766
0.32479212389636447
0.33523094853243735
0.3500145547955778
0.33703262013973895
0.34012985487813424
0.3262965008686671
0.34685366414438273
0.34331991934352313
0.3442877206846436
0.3252933083274476
0.3408503968161335
0.34215714515134504
0.3485465500928098
0.342513881877103
0.3499734051754312
0.3648627654480699
0.3709254201380494
0.3621496783691915
0.38356117955327923
0.4066520032284889
0.39304721823799643
0.41296891769679833
0.4444708761873515
0.4603247214808278
0.48876152156230973
0.5180934519461421
0.5404299577083757
0.5650249881555636
0.5766758663165161
0.5946848213733255
0.5903660790982299
0.5961489894054004
0.5593111555047289
0.5518355473714428
0.5252559189282797
0.5114157295196363
0.48481321188199966
0.4710050854977734
0.4479068035619857
0.43489640454169814
0.4287835981905075
0.4131469805393034
0.4091617879876408
0.39139905040765194
0.38802466898438925
0.3821512623855394
0.3860273350282049
0.3828522063943714
0.3895526731723346
0.3860013382838442
0.39428944336168426
0.38602651014994005
0.4016830950044866
0.4102479332769136
0.4567004528731615
0.47255292576702895
0.5234146299423171
0.647791883602923
0.7333439549551435
0.6532120412704738
0.4118059848383312
0.03811976871788145
0.02042933708604703
0.09514756689032068
0.08615425684598843
0.09299375944223905
0.12678669818188854
0.16365443023853551
0.21655202848426403
0.2735669007417353
0.3008517917443761
0.3192510646026592
0.32248248129328855
0.3628864777151207
0.34696653995514704
0.3502170089217387
0.3553566416890491
0.3738746816067674
0.3641875975500416
0.3807624170348214
0.37630545405697835
0.3958549915573832
0.39548982322619314
0.415080021404996
0.4339923047711935
0.4652481814859384
0.49162471460584567
0.5361498327840101
0.5634023845646131
0.595206976011881
0.6198026766820859
0.6300626492719663
0.636608146309267
0.6324429606216507
0.6295686666918734
0.6057937986418357
0.5849380353519195
0.5553449331701884
0.5332983152298933
0.5040054456185024
0.48553745792757314
0.4631764113462095
0.444870244287241
0.41668472762553993
0.4211355388472036
0.4119495554097095
0.4085123625719756
0.3926869351293205
0.41398350435663356
0.4172056874888675
0.45732616801654646
0.5033029264406509
0.5746923932156933
0.6373115006846392
0.7279136565624248
0.800985929966168
0.8170959064044921
0.7977958452804512
0.7046967989875803
0.6627215360497308
0.6447425276085487
0.5116525028843496
0.36366502478036594
0.3049864733655146
0.26676772933296306
0.25672576534233105
0.23323018151479913
0.2106990209226307
0.18773638958245412
0.19212958296527996
0.18401933849009733
0.18435271443071466
0.18812125899188034
0.18850831172180768
0.1874549685199928
0.20024702547342177
0.18489013293717693
0.18180857048933846
0.16802353130511352
0.16247510085010633
0.14810574706963642
0.15289796373333597
0.1447619604802636
0.1568289298554776
0.1460180261553684
0.14229699133253718
0.16945309561930771
0.1768295553998004
0.20975999491352817
0.22347870052379287
0.2613344605156639
0.2770135881570025
0.30658266295984815
0.31644315686125235
0.338620466394513
0.3456400543964931
0.3562548806669256
0.35741680604873644
0.3688521523858485
0.35696289974294615
0.36862810584616795
0.352024409117788
0.3554353668577019
0.3530046875497707
0.3542367487835788
0.3524181295687289
0.3543493131800297
0.34762505366395374
0.34547283200693696
0.3488088593289462
0.34825389642080423
0.35222217895315683
0.35125623717002136
0.3464227678343702
0.3414172795272612
0.3524253792604074
0.34396931505827555
0.354247798962819
0.34256117650708795
0.34562451637108826
0.3414108620319815
0.3405334372527967
0.3370899003977428
0.34433774176327525
0.3376028058350605
0.3375722570571274
0.3369496136096124
0.340534373666318
0.33947535208727414
0.34267338146894755
0.3291169617583979
0.3344704267023934
0.33456975237719444
0.3238486375647483
0.3261289021690011
0.3394436563798173
0.32834382189505174
0.3278412320712544
0.33554120241365454
0.3283496357782346
0.33077421347912245
0.33401626832414216
0.3382469305047455
0.33574647096040383
0.3477767233949161
0.32795808506951113
0.3363778071473871
0.3295130613316063
0.3399184734142294
0.3296909967218761
0.3391276552544576
0.3417210910275752
0.3434790556893601
0.33526658262368425
0.3413556556289941
0.34088599443792716
0.3434574123261395
0.3424005872100149
0.3403667058541971
0.3420647045469601
0.3346620313266035
0.3440010394001501
0.34184785877695745
0.34443865907212956
0.34338877194808176
0.35214039809374753
0.34780594548786425
0.3485414309748624
0.3419234394795034
0.351481465747868
0.3451020849495819
0.3538381789068268
0.34759818275539006
0.3561893887331561
0.348645497744547
0.34808726971858195
0.34500176318369985
0.35574194282747984
0.3542164792600921
0.36216971106850815
0.36220926045205437
0.3521521620155804
0.35147418602271147
0.35513119430842066
0.35713171243442604
0.35641356076248676
